2017.000	10.000	22.000	0.000	0.000	0.000	0.000	0.000	291.350	313.550	1.670	78.112	732.586	2.250	90.150	0.000
2017.000	10.000	22.000	1.000	0.000	0.000	0.000	0.000	286.500	313.550	1.269	82.368	731.606	2.338	91.650	0.000
2017.000	10.000	22.000	2.000	0.000	0.000	0.000	0.000	281.150	312.250	0.815	86.745	731.165	1.961	112.550	0.000
2017.000	10.000	22.000	3.000	0.000	0.000	0.000	0.000	294.650	313.350	0.597	89.454	730.675	0.928	118.350	0.000
2017.000	10.000	22.000	4.000	0.000	0.000	0.000	0.000	273.100	311.450	0.992	79.589	730.479	2.867	88.100	0.000
2017.000	10.000	22.000	5.000	0.000	0.000	0.000	0.000	254.200	306.600	0.857	76.769	731.067	1.448	113.750	0.000
2017.000	10.000	22.000	6.000	0.000	0.000	0.000	0.000	288.000	312.200	1.063	76.924	731.459	1.585	84.150	0.000
2017.000	10.000	22.000	7.000	0.000	0.000	0.000	0.000	251.300	308.900	1.098	72.155	732.439	1.498	97.150	0.000
2017.000	10.000	22.000	8.000	0.000	0.000	399.850	234.850	254.050	315.800	2.234	66.078	733.174	2.292	99.600	0.000
2017.000	10.000	22.000	9.000	0.000	0.000	646.850	342.500	253.400	319.550	3.092	63.704	733.664	5.125	79.520	0.000
2017.000	10.000	22.000	10.000	0.000	0.000	590.000	291.300	302.200	320.200	3.415	64.754	734.154	3.249	68.260	0.000
2017.000	10.000	22.000	11.000	0.000	0.000	638.850	269.750	305.400	321.000	3.390	67.114	733.811	4.189	80.545	0.000
2017.000	10.000	22.000	12.000	0.000	0.000	1261.500	370.750	275.050	320.350	3.519	67.209	732.341	5.672	85.150	0.000
2017.000	10.000	22.000	13.000	0.000	0.000	899.500	193.100	273.400	320.050	3.707	65.691	731.557	5.886	85.250	0.000
2017.000	10.000	22.000	14.000	0.000	0.000	388.850	91.625	305.050	320.450	4.090	66.333	730.577	2.657	89.100	0.000
2017.000	10.000	22.000	15.000	0.000	0.000	59.845	18.905	319.800	319.150	3.454	74.350	730.135	1.998	170.400	0.000
2017.000	10.000	22.000	16.000	0.000	0.000	63.085	23.930	318.450	317.700	2.123	77.965	729.841	1.454	103.900	0.450
2017.000	10.000	22.000	17.000	0.000	0.000	0.000	0.000	316.800	316.950	1.159	88.057	730.430	1.345	22.550	1.980
2017.000	10.000	22.000	18.000	0.000	0.000	0.000	0.000	315.150	315.450	0.388	93.320	731.508	1.337	169.450	2.940
2017.000	10.000	22.000	19.000	0.000	0.000	0.000	0.000	315.050	314.550	-0.063	94.705	732.292	0.253	23.550	3.380
2017.000	10.000	22.000	20.000	0.000	0.000	0.000	0.000	315.000	313.950	-0.109	95.397	732.733	0.001	0.000	0.340
2017.000	10.000	22.000	21.000	0.000	0.000	0.000	0.000	315.100	313.850	-0.061	95.206	733.566	0.001	0.000	0.000
2017.000	10.000	22.000	22.000	0.000	0.000	0.000	0.000	315.200	313.750	0.074	94.768	733.860	0.001	0.000	0.000
2017.000	10.000	22.000	23.000	0.000	0.000	0.000	0.000	315.200	315.200	0.044	95.550	734.007	0.001	0.000	0.000
2017.000	10.000	23.000	0.000	0.000	0.000	0.000	0.000	315.250	314.550	-0.025	95.788	732.880	0.001	0.000	0.000
2017.000	10.000	23.000	1.000	0.000	0.000	0.000	0.000	315.250	312.450	0.010	95.728	732.145	0.001	0.000	0.000
2017.000	10.000	23.000	2.000	0.000	0.000	0.000	0.000	315.300	314.750	-0.006	95.623	731.312	0.001	0.000	0.580
2017.000	10.000	23.000	3.000	0.000	0.000	0.000	0.000	315.200	311.650	-0.315	95.493	730.871	0.001	0.000	0.000
2017.000	10.000	23.000	4.000	0.000	0.000	0.000	0.000	315.100	310.700	-0.376	95.447	731.165	0.001	0.000	0.000
2017.000	10.000	23.000	5.000	0.000	0.000	0.000	0.000	313.350	305.300	-0.810	95.537	731.459	0.001	0.000	0.000
2017.000	10.000	23.000	6.000	0.000	0.000	0.000	0.000	310.200	303.550	-1.240	93.308	732.145	0.001	0.000	0.000
2017.000	10.000	23.000	7.000	0.000	0.000	0.000	0.000	312.500	298.950	-1.027	85.660	732.684	0.001	0.000	0.000
2017.000	10.000	23.000	8.000	0.000	0.000	89.350	346.000	315.550	309.350	1.388	71.556	733.517	0.908	53.500	1.090
2017.000	10.000	23.000	9.000	0.000	0.000	233.950	469.250	317.600	319.650	2.341	68.895	733.615	3.041	98.100	0.000
2017.000	10.000	23.000	10.000	0.000	0.000	629.350	515.000	295.250	321.450	2.678	71.310	733.909	3.835	87.350	0.000
2017.000	10.000	23.000	11.000	0.000	0.000	781.700	553.950	295.750	323.050	4.555	65.110	733.321	1.614	159.550	0.000
2017.000	10.000	23.000	12.000	0.000	0.000	516.150	348.300	315.150	325.600	4.481	70.701	732.537	1.683	186.300	0.000
2017.000	10.000	23.000	13.000	0.000	0.000	218.650	149.100	324.400	319.750	1.873	88.330	731.753	2.642	259.950	0.390
2017.000	10.000	23.000	14.000	0.000	0.000	267.950	191.550	321.100	318.300	1.303	83.053	730.577	1.900	68.295	0.000
2017.000	10.000	23.000	15.000	0.000	0.000	163.250	134.650	319.350	317.450	0.658	89.453	730.331	1.285	117.700	1.170
2017.000	10.000	23.000	16.000	0.000	0.000	81.700	69.325	318.750	317.750	0.940	89.281	730.479	0.885	82.610	1.380
2017.000	10.000	23.000	17.000	0.000	0.000	0.000	0.000	317.450	317.100	0.977	90.409	730.430	0.524	180.050	0.000
2017.000	10.000	23.000	18.000	0.000	0.000	0.000	0.000	315.800	315.600	0.216	94.153	731.312	1.591	297.700	1.830
2017.000	10.000	23.000	19.000	0.000	0.000	0.000	0.000	315.050	315.000	-0.005	95.499	731.851	1.168	337.955	1.000
2017.000	10.000	23.000	20.000	0.000	0.000	0.000	0.000	315.000	314.250	0.112	95.341	732.439	1.063	56.910	0.000
2017.000	10.000	23.000	21.000	0.000	0.000	0.000	0.000	314.950	315.150	0.201	94.790	732.880	0.556	206.050	0.000
2017.000	10.000	23.000	22.000	0.000	0.000	0.000	0.000	315.100	315.000	0.081	95.620	733.419	0.418	21.700	0.310
2017.000	10.000	23.000	23.000	0.000	0.000	0.000	0.000	315.200	315.200	0.082	95.803	733.223	0.109	44.750	0.000
2017.000	10.000	24.000	0.000	0.000	0.000	0.000	0.000	315.200	315.200	-0.054	95.954	732.586	0.001	0.000	0.000
2017.000	10.000	24.000	1.000	0.000	0.000	0.000	0.000	315.250	314.900	-0.044	96.019	731.606	0.721	87.830	0.000
2017.000	10.000	24.000	2.000	0.000	0.000	0.000	0.000	314.900	309.700	-0.377	96.118	731.018	0.879	113.700	0.000
2017.000	10.000	24.000	3.000	0.000	0.000	0.000	0.000	310.350	306.450	-0.279	84.517	730.577	1.156	85.185	0.000
2017.000	10.000	24.000	4.000	0.000	0.000	0.000	0.000	308.850	305.500	-0.004	79.440	730.577	1.768	88.850	0.000
2017.000	10.000	24.000	5.000	0.000	0.000	0.000	0.000	309.350	306.500	0.206	74.812	730.871	1.666	82.315	0.000
2017.000	10.000	24.000	6.000	0.000	0.000	0.000	0.000	308.850	302.100	0.063	70.983	731.263	2.007	88.200	0.000
2017.000	10.000	24.000	7.000	0.000	0.000	0.000	0.000	307.800	295.250	-0.564	66.944	731.998	2.979	85.800	0.000
2017.000	10.000	24.000	8.000	0.000	0.000	469.650	287.700	316.050	308.200	0.714	64.541	733.027	2.088	104.500	0.000
2017.000	10.000	24.000	9.000	0.000	0.000	807.950	526.400	281.450	321.950	2.783	60.151	733.223	1.817	105.350	0.000
2017.000	10.000	24.000	10.000	0.000	0.000	1053.000	688.550	242.700	324.600	3.685	55.603	733.125	2.646	92.400	0.000
2017.000	10.000	24.000	11.000	0.000	0.000	1207.000	730.950	259.350	328.450	5.228	53.752	732.684	1.813	87.065	0.000
2017.000	10.000	24.000	12.000	0.000	0.000	1342.000	723.250	266.250	327.900	4.668	60.648	731.851	2.946	88.200	0.000
2017.000	10.000	24.000	13.000	0.000	0.000	1270.000	559.700	264.600	328.300	6.518	46.100	730.479	1.679	347.735	0.000
2017.000	10.000	24.000	14.000	0.000	0.000	1055.000	361.800	267.850	324.650	5.721	49.429	728.959	3.599	256.700	0.000
2017.000	10.000	24.000	15.000	0.000	0.000	468.150	149.850	284.550	321.150	4.407	64.557	729.008	4.122	254.800	0.000
2017.000	10.000	24.000	16.000	0.000	0.000	344.100	104.235	283.850	320.200	4.070	71.738	728.469	3.804	260.450	0.000
2017.000	10.000	24.000	17.000	0.000	0.000	0.000	0.000	286.300	319.000	3.490	78.317	728.812	2.543	275.400	0.000
2017.000	10.000	24.000	18.000	0.000	0.000	0.000	0.000	272.400	317.350	2.219	88.203	729.890	1.561	26.200	0.000
2017.000	10.000	24.000	19.000	0.000	0.000	0.000	0.000	260.350	314.650	1.673	84.553	730.724	1.085	81.190	0.000
2017.000	10.000	24.000	20.000	0.000	0.000	0.000	0.000	297.700	315.700	1.321	91.391	731.214	0.887	110.400	0.000
2017.000	10.000	24.000	21.000	0.000	0.000	0.000	0.000	254.100	311.400	0.831	82.737	731.900	2.044	94.000	0.000
2017.000	10.000	24.000	22.000	0.000	0.000	0.000	0.000	224.300	305.600	0.376	79.840	732.145	1.637	85.690	0.000
2017.000	10.000	24.000	23.000	0.000	0.000	0.000	0.000	228.250	303.750	-0.498	79.269	731.998	1.941	83.875	0.000
2017.000	10.000	25.000	0.000	0.000	0.000	0.000	0.000	215.950	300.400	-0.641	61.360	731.410	2.765	88.250	0.000
2017.000	10.000	25.000	1.000	0.000	0.000	0.000	0.000	214.150	298.300	-0.913	65.010	730.822	2.079	75.460	0.000
2017.000	10.000	25.000	2.000	0.000	0.000	0.000	0.000	208.900	296.300	-1.446	63.346	730.037	2.391	85.100	0.000
2017.000	10.000	25.000	3.000	0.000	0.000	0.000	0.000	206.200	294.800	-1.390	50.151	729.596	3.758	83.850	0.000
2017.000	10.000	25.000	4.000	0.000	0.000	0.000	0.000	204.750	293.150	-1.736	49.893	729.841	4.068	85.050	0.000
2017.000	10.000	25.000	5.000	0.000	0.000	0.000	0.000	205.000	292.300	-1.973	51.025	730.282	3.819	86.400	0.000
2017.000	10.000	25.000	6.000	0.000	0.000	0.000	0.000	200.250	291.000	-1.955	42.763	730.724	3.913	87.600	0.000
2017.000	10.000	25.000	7.000	0.000	0.000	0.000	0.000	194.150	289.400	-1.891	31.295	731.900	4.372	87.850	0.000
2017.000	10.000	25.000	8.000	0.000	0.000	595.250	204.750	197.400	306.450	0.023	31.922	732.929	3.876	84.100	0.000
2017.000	10.000	25.000	9.000	0.000	0.000	896.000	262.500	208.400	316.900	1.518	35.076	733.272	3.151	95.650	0.000
2017.000	10.000	25.000	10.000	0.000	0.000	1098.000	285.900	226.400	319.150	2.508	59.279	733.370	3.519	90.950	0.000
2017.000	10.000	25.000	11.000	0.000	0.000	1234.000	252.950	241.150	319.650	3.096	60.708	732.537	4.264	86.650	0.000
2017.000	10.000	25.000	12.000	0.000	0.000	1318.000	237.000	254.050	320.500	3.681	57.684	731.851	3.441	92.700	0.000
2017.000	10.000	25.000	13.000	0.000	0.000	1312.500	228.650	271.900	321.650	4.268	55.855	731.214	3.146	93.450	0.000
2017.000	10.000	25.000	14.000	0.000	0.000	1099.500	187.100	283.800	322.500	4.696	58.582	730.086	3.200	84.330	0.000
2017.000	10.000	25.000	15.000	0.000	0.000	457.500	90.200	293.250	320.750	4.487	60.233	729.106	2.250	191.850	0.000
2017.000	10.000	25.000	16.000	0.000	0.000	179.850	41.200	300.950	319.800	4.111	60.974	729.204	1.795	270.750	0.000
2017.000	10.000	25.000	17.000	0.000	0.000	0.000	0.000	308.200	318.950	3.330	64.812	729.449	1.186	212.050	0.000
2017.000	10.000	25.000	18.000	0.000	0.000	0.000	0.000	285.150	317.450	2.208	71.225	730.381	0.889	25.100	0.000
2017.000	10.000	25.000	19.000	0.000	0.000	0.000	0.000	278.200	315.400	1.502	75.705	731.361	0.611	83.385	0.000
2017.000	10.000	25.000	20.000	0.000	0.000	0.000	0.000	243.350	311.500	0.903	77.516	731.557	1.514	84.135	0.000
2017.000	10.000	25.000	21.000	0.000	0.000	0.000	0.000	271.850	312.400	1.168	76.577	732.145	1.335	81.295	0.000
2017.000	10.000	25.000	22.000	0.000	0.000	0.000	0.000	231.250	311.300	0.996	81.941	732.439	5.204	82.405	0.000
2017.000	10.000	25.000	23.000	0.000	0.000	0.000	0.000	233.700	309.050	0.776	76.465	731.949	2.757	100.550	0.000
2017.000	10.000	26.000	0.000	0.000	0.000	0.000	0.000	221.200	305.050	0.150	75.778	731.165	1.525	92.890	0.000
2017.000	10.000	26.000	1.000	0.000	0.000	0.000	0.000	218.000	300.550	-1.042	75.511	730.430	1.026	72.245	0.000
2017.000	10.000	26.000	2.000	0.000	0.000	0.000	0.000	217.800	299.600	-1.255	77.275	729.743	1.349	105.750	0.000
2017.000	10.000	26.000	3.000	0.000	0.000	0.000	0.000	215.150	299.250	-1.514	78.480	729.008	1.988	97.550	0.000
2017.000	10.000	26.000	4.000	0.000	0.000	0.000	0.000	213.650	298.250	-1.054	74.090	729.302	1.802	104.450	0.000
2017.000	10.000	26.000	5.000	0.000	0.000	0.000	0.000	209.050	296.650	-1.583	70.662	729.841	2.386	92.550	0.000
2017.000	10.000	26.000	6.000	0.000	0.000	0.000	0.000	206.700	295.050	-1.784	64.657	730.331	2.106	96.500	0.000
2017.000	10.000	26.000	7.000	0.000	0.000	0.000	0.000	211.050	297.250	-1.075	54.479	731.263	2.154	97.700	0.000
2017.000	10.000	26.000	8.000	0.000	0.000	584.050	183.750	209.100	311.350	1.369	45.392	732.390	1.208	100.550	0.000
2017.000	10.000	26.000	9.000	0.000	0.000	885.500	248.000	217.700	319.500	2.954	39.282	732.831	2.194	101.900	0.000
2017.000	10.000	26.000	10.000	0.000	0.000	1094.000	280.200	232.550	320.150	3.109	54.659	733.076	4.595	93.200	0.000
2017.000	10.000	26.000	11.000	0.000	0.000	1236.000	270.950	243.800	319.000	2.862	63.703	732.439	5.901	87.600	0.000
2017.000	10.000	26.000	12.000	0.000	0.000	1291.000	260.850	261.050	319.900	3.439	63.343	731.704	4.662	84.150	0.000
2017.000	10.000	26.000	13.000	0.000	0.000	1289.000	259.300	259.200	320.400	3.782	62.420	730.577	4.865	88.050	0.000
2017.000	10.000	26.000	14.000	0.000	0.000	789.900	165.750	264.500	319.950	3.811	64.375	729.694	5.351	88.950	0.000
2017.000	10.000	26.000	15.000	0.000	0.000	204.300	50.360	292.650	319.500	3.877	64.288	729.155	3.579	91.900	0.000
2017.000	10.000	26.000	16.000	0.000	0.000	207.250	59.105	310.800	319.400	3.901	66.114	728.616	1.954	93.450	0.000
2017.000	10.000	26.000	17.000	0.000	0.000	0.000	0.000	311.200	319.000	3.599	68.968	728.616	2.510	72.690	0.000
2017.000	10.000	26.000	18.000	0.000	0.000	0.000	0.000	312.350	318.950	3.675	65.478	729.645	1.156	221.250	0.000
2017.000	10.000	26.000	19.000	0.000	0.000	0.000	0.000	312.550	318.250	2.601	73.162	730.528	1.228	8.440	0.000
2017.000	10.000	26.000	20.000	0.000	0.000	0.000	0.000	313.950	317.800	2.086	78.215	731.312	1.639	88.600	0.000
2017.000	10.000	26.000	21.000	0.000	0.000	0.000	0.000	316.100	316.800	1.326	92.688	732.047	0.449	61.700	0.000
2017.000	10.000	26.000	22.000	0.000	0.000	0.000	0.000	315.200	316.000	1.125	91.920	732.341	0.752	95.050	0.460
2017.000	10.000	26.000	23.000	0.000	0.000	0.000	0.000	312.400	315.850	0.990	87.900	731.606	2.942	90.150	0.620
2017.000	10.000	27.000	0.000	0.000	0.000	0.000	0.000	291.000	313.600	1.000	83.995	731.018	1.539	83.140	0.000
2017.000	10.000	27.000	1.000	0.000	0.000	0.000	0.000	287.300	310.750	0.331	86.707	730.184	1.365	86.150	0.000
2017.000	10.000	27.000	2.000	0.000	0.000	0.000	0.000	273.850	307.900	0.098	81.855	729.449	1.973	83.965	0.000
2017.000	10.000	27.000	3.000	0.000	0.000	0.000	0.000	293.850	311.250	0.362	80.543	728.959	0.991	102.100	0.000
2017.000	10.000	27.000	4.000	0.000	0.000	0.000	0.000	289.650	311.700	0.435	83.840	729.400	0.742	76.965	0.000
2017.000	10.000	27.000	5.000	0.000	0.000	0.000	0.000	279.650	308.400	-0.607	93.739	729.890	0.563	60.150	0.000
2017.000	10.000	27.000	6.000	0.000	0.000	0.000	0.000	261.700	305.450	-1.255	90.531	730.577	1.401	94.850	0.000
2017.000	10.000	27.000	7.000	0.000	0.000	0.000	0.000	234.250	301.900	-1.400	79.924	731.214	1.541	97.450	0.000
2017.000	10.000	27.000	8.000	0.000	0.000	562.900	182.050	227.950	313.350	0.760	60.695	732.243	1.376	103.950	0.000
2017.000	10.000	27.000	9.000	0.000	0.000	881.500	247.600	236.300	319.350	2.064	59.423	732.684	1.865	102.650	0.000
2017.000	10.000	27.000	10.000	0.000	0.000	1159.500	280.950	254.550	321.250	2.851	64.177	732.684	3.154	100.600	0.000
2017.000	10.000	27.000	11.000	0.000	0.000	1298.000	269.000	271.400	319.700	2.737	70.728	731.998	4.692	85.400	0.000
2017.000	10.000	27.000	12.000	0.000	0.000	1382.500	261.800	270.050	321.200	3.543	64.507	731.214	3.712	93.700	0.000
2017.000	10.000	27.000	13.000	0.000	0.000	858.500	181.600	293.900	321.000	3.839	64.329	730.037	3.764	105.850	0.000
2017.000	10.000	27.000	14.000	0.000	0.000	939.000	196.650	278.250	320.550	3.952	63.740	729.008	4.152	83.550	0.000
2017.000	10.000	27.000	15.000	0.000	0.000	942.500	202.550	297.900	321.350	4.287	68.831	728.028	3.458	170.850	0.000
2017.000	10.000	27.000	16.000	0.000	0.000	603.650	138.400	309.600	320.400	3.743	75.805	727.783	4.044	241.950	0.000
2017.000	10.000	27.000	17.000	0.000	0.000	0.000	0.000	320.200	319.200	2.883	79.474	728.959	2.180	262.950	0.000
2017.000	10.000	27.000	18.000	0.000	0.000	0.000	0.000	316.200	316.850	1.212	86.416	729.841	1.646	51.180	0.490
2017.000	10.000	27.000	19.000	0.000	0.000	0.000	0.000	313.150	316.000	0.692	84.151	730.577	1.598	100.950	0.000
2017.000	10.000	27.000	20.000	0.000	0.000	0.000	0.000	314.050	315.300	0.273	90.883	730.969	0.946	90.165	0.000
2017.000	10.000	27.000	21.000	0.000	0.000	0.000	0.000	315.050	315.000	0.104	93.180	731.557	0.329	122.950	0.000
2017.000	10.000	27.000	22.000	0.000	0.000	0.000	0.000	315.000	315.000	0.153	93.688	731.459	0.001	0.000	0.000
2017.000	10.000	27.000	23.000	0.000	0.000	0.000	0.000	315.050	315.000	0.125	94.439	731.018	0.498	341.950	0.000
2017.000	10.000	28.000	0.000	0.000	0.000	0.000	0.000	314.950	314.200	-0.426	94.856	730.037	0.520	337.650	0.480
2017.000	10.000	28.000	1.000	0.000	0.000	0.000	0.000	312.750	313.500	-0.819	95.482	729.057	0.123	17.560	0.000
2017.000	10.000	28.000	2.000	0.000	0.000	0.000	0.000	311.600	311.700	-0.870	95.823	728.224	0.256	243.200	0.000
2017.000	10.000	28.000	3.000	0.000	0.000	0.000	0.000	311.300	312.550	-0.925	95.968	728.077	0.414	61.540	0.000
2017.000	10.000	28.000	4.000	0.000	0.000	0.000	0.000	313.050	314.000	-0.092	93.108	728.126	2.442	74.570	0.260
2017.000	10.000	28.000	5.000	0.000	0.000	0.000	0.000	315.200	314.400	1.004	83.108	728.763	2.490	86.790	0.000
2017.000	10.000	28.000	6.000	0.000	0.000	0.000	0.000	315.550	314.000	1.188	82.429	729.253	4.524	80.660	0.000
2017.000	10.000	28.000	7.000	0.000	0.000	0.000	0.000	316.350	314.150	1.309	80.443	730.037	4.517	79.965	0.000
2017.000	10.000	28.000	8.000	0.000	0.000	128.900	147.300	316.150	317.100	1.403	81.059	731.312	3.813	76.255	0.000
2017.000	10.000	28.000	9.000	0.000	0.000	337.900	259.500	317.600	318.750	1.784	79.679	731.459	3.832	91.350	0.000
2017.000	10.000	28.000	10.000	0.000	0.000	539.250	359.400	314.200	319.300	1.727	78.651	731.459	5.053	76.435	0.000
2017.000	10.000	28.000	11.000	0.000	0.000	1119.000	530.300	305.050	322.250	3.141	66.025	731.410	3.430	78.180	0.000
2017.000	10.000	28.000	12.000	0.000	0.000	1099.000	307.700	303.500	321.700	3.153	66.385	730.773	3.442	79.590	0.000
2017.000	10.000	28.000	13.000	0.000	0.000	995.900	224.100	302.050	321.700	3.420	66.531	729.302	3.374	75.710	0.000
2017.000	10.000	28.000	14.000	0.000	0.000	412.950	114.900	318.000	318.400	1.910	83.557	728.616	2.104	79.705	0.000
2017.000	10.000	28.000	15.000	0.000	0.000	799.700	204.200	271.350	320.650	3.607	66.820	727.244	3.442	85.200	0.000
2017.000	10.000	28.000	16.000	0.000	0.000	427.350	112.400	276.450	319.750	3.712	66.851	727.538	3.715	77.605	0.000
2017.000	10.000	28.000	17.000	0.000	0.000	0.000	0.000	310.650	320.150	3.378	79.892	727.881	1.694	1.405	0.000
2017.000	10.000	28.000	18.000	0.000	0.000	0.000	0.000	323.000	318.000	1.811	94.183	728.910	0.841	346.925	0.000
2017.000	10.000	28.000	19.000	0.000	0.000	0.000	0.000	321.350	318.100	1.370	95.207	729.939	0.874	178.400	0.000
2017.000	10.000	28.000	20.000	0.000	0.000	0.000	0.000	319.700	317.400	1.175	95.484	730.577	0.600	97.000	0.000
2017.000	10.000	28.000	21.000	0.000	0.000	0.000	0.000	319.850	317.350	1.037	95.645	731.214	0.687	58.415	0.000
2017.000	10.000	28.000	22.000	0.000	0.000	0.000	0.000	316.950	316.900	1.682	87.772	731.655	1.474	9.760	0.000
2017.000	10.000	28.000	23.000	0.000	0.000	0.000	0.000	317.600	316.350	0.833	95.090	731.263	0.232	149.000	0.000
2017.000	10.000	29.000	0.000	0.000	0.000	0.000	0.000	318.350	316.350	0.684	95.573	730.577	0.303	103.500	0.000
2017.000	10.000	29.000	1.000	0.000	0.000	0.000	0.000	315.000	316.100	0.521	95.782	729.743	0.632	84.410	0.000
2017.000	10.000	29.000	2.000	0.000	0.000	0.000	0.000	299.350	314.750	0.354	94.970	729.008	1.373	83.925	0.000
2017.000	10.000	29.000	3.000	0.000	0.000	0.000	0.000	311.150	315.000	0.125	94.845	728.616	0.845	45.810	0.000
2017.000	10.000	29.000	4.000	0.000	0.000	0.000	0.000	311.200	315.000	0.201	95.244	728.616	0.714	93.550	0.000
2017.000	10.000	29.000	5.000	0.000	0.000	0.000	0.000	313.600	315.500	0.330	93.787	729.253	0.480	193.950	0.000
2017.000	10.000	29.000	6.000	0.000	0.000	0.000	0.000	311.100	315.200	0.113	95.641	730.037	0.316	98.845	0.000
2017.000	10.000	29.000	7.000	0.000	0.000	0.000	0.000	310.650	315.200	0.229	95.776	731.165	0.843	222.050	0.000
2017.000	10.000	29.000	8.000	0.000	0.000	209.050	55.560	313.900	316.750	0.574	94.704	732.096	0.692	155.200	0.000
2017.000	10.000	29.000	9.000	0.000	0.000	410.700	106.900	323.800	319.000	1.990	85.315	732.341	0.349	28.485	0.000
2017.000	10.000	29.000	10.000	0.000	0.000	255.400	82.620	323.900	318.350	1.192	91.927	732.488	0.556	20.595	0.700
2017.000	10.000	29.000	11.000	0.000	0.000	457.850	136.500	327.850	319.050	1.618	88.952	732.194	0.601	40.310	0.290
2017.000	10.000	29.000	12.000	0.000	0.000	410.750	114.600	329.100	318.650	1.323	91.017	731.459	0.774	311.200	0.000
2017.000	10.000	29.000	13.000	0.000	0.000	186.950	83.100	323.450	317.750	0.817	92.803	730.577	0.740	346.150	0.760
2017.000	10.000	29.000	14.000	0.000	0.000	303.550	118.845	331.500	319.000	1.589	89.790	729.302	0.420	73.150	0.000
2017.000	10.000	29.000	15.000	0.000	0.000	26.900	19.540	315.800	316.400	0.328	93.765	728.714	1.939	286.450	2.300
2017.000	10.000	29.000	16.000	0.000	0.000	10.735	23.080	314.850	315.400	-0.036	95.662	729.204	0.198	47.800	7.670
2017.000	10.000	29.000	17.000	0.000	0.000	0.000	0.000	314.950	315.550	0.006	95.899	729.498	0.001	0.000	3.470
2017.000	10.000	29.000	18.000	0.000	0.000	0.000	0.000	315.250	314.150	-0.253	96.067	730.037	0.001	0.000	2.910
2017.000	10.000	29.000	19.000	0.000	0.000	0.000	0.000	315.100	312.400	-0.817	96.302	731.018	0.001	0.000	1.490
2017.000	10.000	29.000	20.000	0.000	0.000	0.000	0.000	313.250	311.000	-1.067	96.364	732.047	0.001	0.000	0.400
2017.000	10.000	29.000	21.000	0.000	0.000	0.000	0.000	311.700	310.550	-1.071	96.340	732.684	0.001	0.000	1.300
2017.000	10.000	29.000	22.000	0.000	0.000	0.000	0.000	310.500	309.800	-1.187	96.305	732.831	0.001	0.000	1.190
2017.000	10.000	29.000	23.000	0.000	0.000	0.000	0.000	311.150	310.550	-0.953	96.195	732.684	0.001	0.000	0.740
2017.000	10.000	30.000	0.000	0.000	0.000	0.000	0.000	311.400	310.150	-0.899	96.132	731.900	0.001	0.000	0.000
2017.000	10.000	30.000	1.000	0.000	0.000	0.000	0.000	312.050	310.800	-0.859	96.128	730.871	0.001	0.000	0.000
2017.000	10.000	30.000	2.000	0.000	0.000	0.000	0.000	311.650	310.400	-0.923	96.168	730.430	0.001	0.000	0.000
2017.000	10.000	30.000	3.000	0.000	0.000	0.000	0.000	311.500	310.400	-0.955	96.202	730.282	0.001	0.000	0.000
2017.000	10.000	30.000	4.000	0.000	0.000	0.000	0.000	310.450	306.650	-1.172	96.248	730.282	0.001	0.000	0.000
2017.000	10.000	30.000	5.000	0.000	0.000	0.000	0.000	307.100	293.850	-1.745	94.030	730.724	0.001	0.000	0.000
2017.000	10.000	30.000	6.000	0.000	0.000	0.000	0.000	305.350	296.000	-1.955	90.003	731.410	0.001	0.000	0.000
2017.000	10.000	30.000	7.000	0.000	0.000	0.000	0.000	313.000	299.400	-0.977	91.475	732.537	0.001	0.000	5.280
2017.000	10.000	30.000	8.000	0.000	0.000	57.805	260.200	315.950	300.150	-0.543	84.169	733.615	0.223	45.400	7.050
2017.000	10.000	30.000	9.000	0.000	0.000	229.900	432.250	305.050	314.750	1.740	76.218	733.909	0.704	99.350	6.060
2017.000	10.000	30.000	10.000	0.000	0.000	787.600	624.350	275.350	324.600	3.930	63.491	733.909	0.855	102.600	0.000
2017.000	10.000	30.000	11.000	0.000	0.000	1002.000	784.700	273.250	331.850	7.165	54.162	733.615	0.496	87.150	0.000
2017.000	10.000	30.000	12.000	0.000	0.000	720.350	581.850	311.650	331.350	4.886	59.267	732.831	0.845	78.030	0.000
2017.000	10.000	30.000	13.000	0.000	0.000	745.800	586.400	311.200	328.200	4.690	61.831	731.704	1.022	84.895	0.000
2017.000	10.000	30.000	14.000	0.000	0.000	948.000	715.750	301.150	328.100	5.132	65.476	730.430	1.758	312.983	0.000
2017.000	10.000	30.000	15.000	0.000	0.000	539.600	410.350	310.100	323.500	2.488	81.433	729.988	3.029	244.900	0.000
2017.000	10.000	30.000	16.000	0.000	0.000	82.800	68.425	312.550	318.050	0.967	89.262	730.086	2.157	243.050	0.000
2017.000	10.000	30.000	17.000	0.000	0.000	0.000	0.000	311.450	316.500	0.249	89.266	730.282	1.906	247.400	0.000
2017.000	10.000	30.000	18.000	0.000	0.000	0.000	0.000	308.250	315.050	-0.332	89.023	731.018	0.811	306.900	0.000
2017.000	10.000	30.000	19.000	0.000	0.000	0.000	0.000	303.000	314.450	-0.579	91.230	731.802	0.406	302.850	0.000
2017.000	10.000	30.000	20.000	0.000	0.000	0.000	0.000	292.400	313.300	-0.806	92.907	732.488	0.282	258.800	0.000
2017.000	10.000	30.000	21.000	0.000	0.000	0.000	0.000	299.300	312.750	-1.207	92.700	733.321	0.627	297.150	0.000
