2017.000	10.000	29.000	13.000	0.000	0.000	171.406	1.332	100.000	745.300	2.030	247.800
2017.000	10.000	29.000	14.000	0.000	0.000	264.844	2.051	100.000	744.000	0.861	313.500
2017.000	10.000	29.000	15.000	0.000	0.000	14.865	0.989	100.000	743.400	1.802	245.300
2017.000	10.000	29.000	16.000	0.000	0.000	8.402	0.040	100.000	743.900	1.249	173.800
2017.000	10.000	29.000	17.000	0.000	0.000	0.000	0.034	100.000	744.200	1.684	80.060
2017.000	10.000	29.000	18.000	0.000	0.000	0.000	-0.168	100.000	744.750	0.138	41.350
2017.000	10.000	29.000	19.000	0.000	0.000	0.000	-0.710	100.000	745.750	0.100	0.000
2017.000	10.000	29.000	20.000	0.000	0.000	0.000	-1.082	100.000	746.800	0.100	0.000
2017.000	10.000	29.000	21.000	0.000	0.000	0.000	-1.075	100.000	747.450	0.100	0.000
2017.000	10.000	29.000	22.000	0.000	0.000	0.000	-1.151	100.000	747.600	0.100	0.000
2017.000	10.000	29.000	23.000	0.000	0.000	0.000	-0.781	100.000	747.450	0.100	0.000
2017.000	10.000	30.000	0.000	0.000	0.000	0.000	-0.662	100.000	746.650	0.100	0.000
2017.000	10.000	30.000	1.000	0.000	0.000	0.000	-0.587	100.000	745.600	0.100	0.000
2017.000	10.000	30.000	2.000	0.000	0.000	0.000	-0.727	100.000	745.150	0.100	0.000
2017.000	10.000	30.000	3.000	0.000	0.000	0.000	-0.740	100.000	745.000	0.100	0.000
2017.000	10.000	30.000	4.000	0.000	0.000	0.000	-0.946	100.000	745.000	0.100	0.000
2017.000	10.000	30.000	5.000	0.000	0.000	0.000	-1.276	100.000	745.450	0.100	0.000
2017.000	10.000	30.000	6.000	0.000	0.000	0.000	-1.198	100.000	746.150	0.100	0.000
2017.000	10.000	30.000	7.000	0.000	0.000	0.000	-0.377	100.000	747.300	0.100	0.000
2017.000	10.000	30.000	8.000	0.000	0.000	50.581	0.454	98.938	748.400	0.100	0.000
2017.000	10.000	30.000	9.000	0.000	0.000	87.649	2.631	92.526	748.700	0.954	87.795
2017.000	10.000	30.000	10.000	0.000	0.000	302.806	6.468	86.403	748.700	0.448	127.300
2017.000	10.000	30.000	11.000	0.000	0.000	899.284	7.319	84.099	748.400	0.450	113.280
2017.000	10.000	30.000	12.000	0.000	0.000	730.033	4.271	85.182	747.600	1.399	66.050
2017.000	10.000	30.000	13.000	0.000	0.000	954.162	5.337	83.567	746.450	1.053	349.145
2017.000	10.000	30.000	14.000	0.000	0.000	1119.103	5.611	80.188	745.150	2.162	275.500
2017.000	10.000	30.000	15.000	0.000	0.000	477.684	3.789	88.117	744.700	1.194	104.750
2017.000	10.000	30.000	16.000	0.000	0.000	79.838	1.231	96.630	744.800	2.480	218.450
2017.000	10.000	30.000	17.000	0.000	0.000	0.000	0.439	96.286	745.000	1.627	213.900
2017.000	10.000	30.000	18.000	0.000	0.000	0.000	0.074	94.161	745.750	1.326	224.000
2017.000	10.000	30.000	19.000	0.000	0.000	0.000	-0.253	96.012	746.550	0.796	250.450
2017.000	10.000	30.000	20.000	0.000	0.000	0.000	-0.483	97.783	747.250	0.700	264.050
2017.000	10.000	30.000	21.000	0.000	0.000	0.000	-0.911	96.763	748.100	0.826	259.350
2017.000	10.000	30.000	22.000	0.000	0.000	0.000	-1.115	95.814	748.200	0.748	294.700
2017.000	10.000	30.000	23.000	0.000	0.000	0.000	-1.326	95.376	747.600	0.613	163.850
2017.000	10.000	31.000	0.000	0.000	0.000	0.000	-0.847	89.357	746.650	1.319	98.700
2017.000	10.000	31.000	1.000	0.000	0.000	0.000	-0.842	88.792	745.750	1.053	133.150
2017.000	10.000	31.000	2.000	0.000	0.000	0.000	-0.656	82.073	744.650	1.251	101.000
2017.000	10.000	31.000	3.000	0.000	0.000	0.000	-0.903	78.777	744.400	1.515	110.150
2017.000	10.000	31.000	4.000	0.000	0.000	0.000	-0.437	69.872	744.400	1.382	96.950
2017.000	10.000	31.000	5.000	0.000	0.000	0.000	0.048	66.138	744.850	0.708	118.450
2017.000	10.000	31.000	6.000	0.000	0.000	0.000	-0.147	68.234	745.500	0.956	121.100
2017.000	10.000	31.000	7.000	0.000	0.000	0.000	0.603	63.245	746.300	1.333	99.200
2017.000	10.000	31.000	8.000	0.000	0.000	472.586	3.367	52.439	747.250	0.792	133.250
2017.000	10.000	31.000	9.000	0.000	0.000	882.364	4.175	52.220	747.700	1.470	72.840
2017.000	10.000	31.000	10.000	0.000	0.000	1122.991	6.608	53.197	747.600	0.695	54.780
2017.000	10.000	31.000	11.000	0.000	0.000	903.427	7.060	56.127	747.450	0.816	357.845
2017.000	10.000	31.000	12.000	0.000	0.000	1296.553	7.726	59.077	746.600	1.432	303.650
2017.000	10.000	31.000	13.000	0.000	0.000	1172.609	7.456	57.816	745.750	2.876	257.600
2017.000	10.000	31.000	14.000	0.000	0.000	809.913	7.235	54.663	745.100	2.859	238.700
2017.000	10.000	31.000	15.000	0.000	0.000	127.954	4.000	71.480	744.700	1.668	228.600
2017.000	10.000	31.000	16.000	0.000	0.000	264.037	1.938	88.237	744.300	1.852	63.950
2017.000	10.000	31.000	17.000	0.000	0.000	0.000	3.167	77.542	744.400	1.544	80.245
2017.000	10.000	31.000	18.000	0.000	0.000	0.000	2.960	75.880	745.100	1.212	318.820
2017.000	10.000	31.000	19.000	0.000	0.000	0.000	1.817	75.835	745.500	1.809	148.940
2017.000	10.000	31.000	20.000	0.000	0.000	0.000	1.679	77.387	746.200	1.208	162.850
2017.000	10.000	31.000	21.000	0.000	0.000	0.000	0.811	82.237	747.050	1.023	149.100
2017.000	10.000	31.000	22.000	0.000	0.000	0.000	1.212	81.339	747.150	0.876	83.930
2017.000	10.000	31.000	23.000	0.000	0.000	0.000	0.969	81.866	746.650	1.361	95.700
2017.000	11.000	1.000	0.000	0.000	0.000	0.000	0.720	81.512	745.300	1.938	83.350
2017.000	11.000	1.000	1.000	0.000	0.000	0.000	0.824	78.589	744.300	1.920	89.500
2017.000	11.000	1.000	2.000	0.000	0.000	0.000	0.394	77.044	743.550	2.008	89.550
2017.000	11.000	1.000	3.000	0.000	0.000	0.000	0.367	70.531	742.850	2.016	89.900
2017.000	11.000	1.000	4.000	0.000	0.000	0.000	0.512	64.883	743.150	2.346	85.750
2017.000	11.000	1.000	5.000	0.000	0.000	0.000	0.249	62.010	744.000	1.706	91.950
2017.000	11.000	1.000	6.000	0.000	0.000	0.000	0.602	59.662	744.650	1.600	100.450
2017.000	11.000	1.000	7.000	0.000	0.000	0.000	1.093	56.181	745.700	1.687	100.400
2017.000	11.000	1.000	8.000	0.000	0.000	531.078	3.764	50.660	746.850	1.067	90.950
2017.000	11.000	1.000	9.000	0.000	0.000	704.227	5.438	47.618	747.800	0.718	258.350
2017.000	11.000	1.000	10.000	0.000	0.000	958.524	6.095	51.971	747.750	0.890	337.450
2017.000	11.000	1.000	11.000	0.000	0.000	1207.111	7.339	51.290	746.950	1.083	16.700
2017.000	11.000	1.000	12.000	0.000	0.000	1309.118	8.410	47.963	745.950	1.587	321.150
2017.000	11.000	1.000	13.000	0.000	0.000	821.736	7.731	48.508	744.300	2.757	252.350
2017.000	11.000	1.000	14.000	0.000	0.000	646.867	7.040	49.316	743.150	3.352	189.150
2017.000	11.000	1.000	15.000	0.000	0.000	576.366	6.042	50.127	742.350	5.848	245.350
2017.000	11.000	1.000	16.000	0.000	0.000	652.962	6.214	48.704	742.200	4.617	236.700
2017.000	11.000	1.000	17.000	0.000	0.000	0.000	5.359	49.535	743.150	1.684	197.350
2017.000	11.000	1.000	18.000	0.000	0.000	0.000	3.923	53.219	744.050	1.645	216.300
2017.000	11.000	1.000	19.000	0.000	0.000	0.000	2.532	60.537	745.300	0.801	137.680
2017.000	11.000	1.000	20.000	0.000	0.000	0.000	1.623	65.514	746.150	0.771	167.500
2017.000	11.000	1.000	21.000	0.000	0.000	0.000	0.764	68.772	746.900	1.573	168.800
2017.000	11.000	1.000	22.000	0.000	0.000	0.000	0.774	69.693	746.850	1.060	168.850
2017.000	11.000	1.000	23.000	0.000	0.000	0.000	0.386	70.924	746.150	1.341	142.900
2017.000	11.000	2.000	0.000	0.000	0.000	0.000	-0.065	73.953	745.450	1.161	122.300
2017.000	11.000	2.000	1.000	0.000	0.000	0.000	-0.289	75.019	744.650	1.169	151.700
2017.000	11.000	2.000	2.000	0.000	0.000	0.000	0.143	74.011	743.850	1.352	129.600
2017.000	11.000	2.000	3.000	0.000	0.000	0.000	-0.061	73.445	743.550	1.335	122.650
2017.000	11.000	2.000	4.000	0.000	0.000	0.000	0.738	63.847	743.700	1.528	93.600
2017.000	11.000	2.000	5.000	0.000	0.000	0.000	0.534	58.626	744.150	2.406	86.050
2017.000	11.000	2.000	6.000	0.000	0.000	0.000	0.326	56.264	744.850	2.314	88.200
2017.000	11.000	2.000	7.000	0.000	0.000	0.000	1.768	48.496	746.400	0.950	113.500
2017.000	11.000	2.000	8.000	0.000	0.000	521.520	3.535	41.788	747.500	1.463	59.490
2017.000	11.000	2.000	9.000	0.000	0.000	834.028	4.167	38.102	747.950	5.386	60.790
2017.000	11.000	2.000	10.000	0.000	0.000	1113.256	4.460	44.138	747.900	7.155	61.115
2017.000	11.000	2.000	11.000	0.000	0.000	1248.033	5.113	51.239	747.700	5.319	52.670
2017.000	11.000	2.000	12.000	0.000	0.000	1160.571	5.909	48.637	747.100	5.024	54.035
2017.000	11.000	2.000	13.000	0.000	0.000	777.418	6.909	46.993	746.050	3.203	68.495
2017.000	11.000	2.000	14.000	0.000	0.000	756.334	8.798	40.768	744.650	2.100	278.650
2017.000	11.000	2.000	15.000	0.000	0.000	484.868	7.742	44.814	744.000	1.962	153.115
2017.000	11.000	2.000	16.000	0.000	0.000	60.497	4.436	70.406	744.650	1.782	339.350
2017.000	11.000	2.000	17.000	0.000	0.000	0.000	0.090	99.522	745.650	1.516	49.645
2017.000	11.000	2.000	18.000	0.000	0.000	0.000	-0.258	100.000	745.400	3.480	78.780
2017.000	11.000	2.000	19.000	0.000	0.000	0.000	0.498	91.979	745.450	1.409	92.750
2017.000	11.000	2.000	20.000	0.000	0.000	0.000	1.075	77.378	746.650	2.050	87.100
2017.000	11.000	2.000	21.000	0.000	0.000	0.000	0.900	75.307	747.000	1.813	88.450
2017.000	11.000	2.000	22.000	0.000	0.000	0.000	0.704	76.755	747.000	1.353	94.850
2017.000	11.000	2.000	23.000	0.000	0.000	0.000	0.844	78.212	746.650	0.606	101.750
2017.000	11.000	3.000	0.000	0.000	0.000	0.000	0.273	84.377	745.800	1.195	118.350
2017.000	11.000	3.000	1.000	0.000	0.000	0.000	0.193	83.409	744.850	0.968	125.850
2017.000	11.000	3.000	2.000	0.000	0.000	0.000	-0.978	90.952	744.150	1.329	104.500
2017.000	11.000	3.000	3.000	0.000	0.000	0.000	-0.512	83.488	743.550	1.280	109.670
2017.000	11.000	3.000	4.000	0.000	0.000	0.000	-0.650	81.191	743.700	1.285	89.300
2017.000	11.000	3.000	5.000	0.000	0.000	0.000	-0.754	84.391	743.950	0.667	119.700
2017.000	11.000	3.000	6.000	0.000	0.000	0.000	-1.058	82.998	744.900	1.653	88.950
2017.000	11.000	3.000	7.000	0.000	0.000	0.000	-0.163	78.758	746.200	1.105	122.900
2017.000	11.000	3.000	8.000	0.000	0.000	110.518	1.319	74.475	747.000	0.878	162.950
2017.000	11.000	3.000	9.000	0.000	0.000	239.452	2.755	69.674	747.700	1.359	258.450
2017.000	11.000	3.000	10.000	0.000	0.000	471.176	3.882	68.574	747.800	1.194	254.000
2017.000	11.000	3.000	11.000	0.000	0.000	538.494	4.893	63.359	747.250	1.350	289.050
2017.000	11.000	3.000	12.000	0.000	0.000	427.124	4.177	65.020	747.250	1.888	235.050
2017.000	11.000	3.000	13.000	0.000	0.000	685.517	5.389	62.248	745.950	1.810	314.225
2017.000	11.000	3.000	14.000	0.000	0.000	506.930	5.375	61.392	744.650	2.684	238.400
2017.000	11.000	3.000	15.000	0.000	0.000	165.354	4.240	66.365	744.000	2.584	280.000
2017.000	11.000	3.000	16.000	0.000	0.000	185.516	2.804	78.727	743.800	1.740	352.240
2017.000	11.000	3.000	17.000	0.000	0.000	0.000	1.953	81.925	744.200	1.446	68.065
2017.000	11.000	3.000	18.000	0.000	0.000	0.000	1.413	81.933	745.150	1.433	111.200
2017.000	11.000	3.000	19.000	0.000	0.000	0.000	1.320	79.809	746.050	0.919	245.850
2017.000	11.000	3.000	20.000	0.000	0.000	0.000	1.023	77.607	746.700	0.774	344.170
2017.000	11.000	3.000	21.000	0.000	0.000	0.000	1.360	79.327	747.200	1.176	74.375
2017.000	11.000	3.000	22.000	0.000	0.000	0.000	1.185	78.241	747.050	0.728	91.300
2017.000	11.000	3.000	23.000	0.000	0.000	0.000	0.986	77.465	746.550	1.853	87.950
2017.000	11.000	4.000	0.000	0.000	0.000	0.000	1.189	72.185	745.300	1.436	87.500
2017.000	11.000	4.000	1.000	0.000	0.000	0.000	0.885	72.354	744.150	1.646	89.150
2017.000	11.000	4.000	2.000	0.000	0.000	0.000	0.621	72.526	743.350	2.617	87.550
2017.000	11.000	4.000	3.000	0.000	0.000	0.000	0.582	72.756	742.700	2.051	90.600
2017.000	11.000	4.000	4.000	0.000	0.000	0.000	0.591	72.258	742.850	2.353	86.100
2017.000	11.000	4.000	5.000	0.000	0.000	0.000	0.744	70.672	743.150	1.592	100.550
2017.000	11.000	4.000	6.000	0.000	0.000	0.000	0.585	68.557	743.550	2.157	88.550
2017.000	11.000	4.000	7.000	0.000	0.000	0.000	1.357	62.922	744.500	2.157	94.800
2017.000	11.000	4.000	8.000	0.000	0.000	582.734	3.971	52.446	745.350	1.867	88.790
2017.000	11.000	4.000	9.000	0.000	0.000	894.044	4.236	57.279	745.400	3.481	64.350
2017.000	11.000	4.000	10.000	0.000	0.000	1131.364	4.612	57.117	745.300	5.005	62.335
2017.000	11.000	4.000	11.000	0.000	0.000	774.458	4.337	65.890	745.150	7.938	65.090
2017.000	11.000	4.000	12.000	0.000	0.000	1141.115	4.414	65.719	745.000	8.070	66.685
2017.000	11.000	4.000	13.000	0.000	0.000	999.842	5.056	62.703	744.000	6.226	59.650
2017.000	11.000	4.000	14.000	0.000	0.000	436.652	5.433	64.210	743.550	3.551	69.485
2017.000	11.000	4.000	15.000	0.000	0.000	568.497	6.976	59.861	742.700	1.170	347.985
2017.000	11.000	4.000	16.000	0.000	0.000	129.981	4.845	72.296	742.450	1.696	218.650
2017.000	11.000	4.000	17.000	0.000	0.000	0.000	4.395	71.748	742.900	0.783	5.600
2017.000	11.000	4.000	18.000	0.000	0.000	0.000	3.671	74.067	743.650	0.949	249.400
2017.000	11.000	4.000	19.000	0.000	0.000	0.000	2.963	76.881	744.400	0.700	245.450
2017.000	11.000	4.000	20.000	0.000	0.000	0.000	2.423	79.347	745.000	0.707	88.250
2017.000	11.000	4.000	21.000	0.000	0.000	0.000	1.747	83.228	745.750	1.044	144.250
2017.000	11.000	4.000	22.000	0.000	0.000	0.000	2.084	79.252	746.050	1.414	73.195
2017.000	11.000	4.000	23.000	0.000	0.000	0.000	2.165	80.099	745.600	3.625	73.380
2017.000	11.000	5.000	0.000	0.000	0.000	0.000	2.139	77.287	744.750	2.684	75.445
2017.000	11.000	5.000	1.000	0.000	0.000	0.000	0.860	88.229	744.300	1.335	194.300
2017.000	11.000	5.000	2.000	0.000	0.000	0.000	0.468	87.316	743.800	1.664	146.325
2017.000	11.000	5.000	3.000	0.000	0.000	0.000	0.399	87.727	743.000	1.037	177.550
2017.000	11.000	5.000	4.000	0.000	0.000	0.000	0.370	84.462	743.000	1.389	83.415
2017.000	11.000	5.000	5.000	0.000	0.000	0.000	0.435	83.052	743.550	1.199	93.400
2017.000	11.000	5.000	6.000	0.000	0.000	0.000	0.666	83.126	744.000	1.257	135.350
2017.000	11.000	5.000	7.000	0.000	0.000	0.000	0.388	85.654	745.150	1.370	166.650
2017.000	11.000	5.000	8.000	0.000	0.000	119.285	1.561	76.653	746.100	6.640	51.025
2017.000	11.000	5.000	9.000	0.000	0.000	320.311	2.114	76.859	747.050	4.584	40.270
2017.000	11.000	5.000	10.000	0.000	0.000	397.527	2.986	73.774	747.100	3.083	49.790
2017.000	11.000	5.000	11.000	0.000	0.000	536.718	4.585	69.412	747.050	1.869	2.750
2017.000	11.000	5.000	12.000	0.000	0.000	558.387	5.832	64.547	746.450	1.312	34.820
2017.000	11.000	5.000	13.000	0.000	0.000	409.302	5.119	68.205	745.300	1.962	56.410
2017.000	11.000	5.000	14.000	0.000	0.000	422.454	5.138	71.225	744.500	1.777	124.545
2017.000	11.000	5.000	15.000	0.000	0.000	274.472	3.642	84.615	744.000	3.103	226.850
2017.000	11.000	5.000	16.000	0.000	0.000	72.555	1.913	96.084	744.300	2.225	227.150
2017.000	11.000	5.000	17.000	0.000	0.000	0.000	0.674	99.582	744.500	1.327	230.700
2017.000	11.000	5.000	18.000	0.000	0.000	0.000	0.422	100.000	745.050	0.983	73.335
2017.000	11.000	5.000	19.000	0.000	0.000	0.000	1.150	92.855	745.600	1.205	77.600
2017.000	11.000	5.000	20.000	0.000	0.000	0.000	1.412	93.883	746.250	0.903	238.250
2017.000	11.000	5.000	21.000	0.000	0.000	0.000	0.863	99.409	747.050	1.152	245.700
2017.000	11.000	5.000	22.000	0.000	0.000	0.000	0.622	100.000	747.200	0.724	219.900
2017.000	11.000	5.000	23.000	0.000	0.000	0.000	0.212	100.000	746.550	1.092	174.550
2017.000	11.000	6.000	0.000	0.000	0.000	0.000	0.212	100.000	745.750	1.884	213.750
2017.000	11.000	6.000	1.000	0.000	0.000	0.000	0.085	100.000	745.050	1.103	167.600
2017.000	11.000	6.000	2.000	0.000	0.000	0.000	0.449	96.888	744.100	1.456	118.610
2017.000	11.000	6.000	3.000	0.000	0.000	0.000	0.424	93.944	743.800	1.307	197.250
2017.000	11.000	6.000	4.000	0.000	0.000	0.000	0.250	95.567	744.000	1.248	111.350
2017.000	11.000	6.000	5.000	0.000	0.000	0.000	-0.204	99.334	745.000	1.016	66.600
2017.000	11.000	6.000	6.000	0.000	0.000	0.000	0.303	97.480	745.150	0.826	14.000
2017.000	11.000	6.000	7.000	0.000	0.000	0.000	1.890	83.936	746.200	2.085	66.045
2017.000	11.000	6.000	8.000	0.000	0.000	242.632	2.495	78.917	746.800	2.830	69.720
2017.000	11.000	6.000	9.000	0.000	0.000	322.137	2.904	76.280	747.200	2.941	65.710
2017.000	11.000	6.000	10.000	0.000	0.000	470.964	2.690	82.447	747.100	4.088	69.200
2017.000	11.000	6.000	11.000	0.000	0.000	637.274	2.282	88.166	746.650	5.280	60.835
2017.000	11.000	6.000	12.000	0.000	0.000	742.903	3.458	83.452	746.150	3.837	61.370
2017.000	11.000	6.000	13.000	0.000	0.000	560.324	3.838	82.078	745.150	3.551	63.960
2017.000	11.000	6.000	14.000	0.000	0.000	559.298	5.168	75.920	744.100	1.877	331.245
2017.000	11.000	6.000	15.000	0.000	0.000	467.717	5.185	75.390	743.300	2.377	265.600
2017.000	11.000	6.000	16.000	0.000	0.000	279.080	3.865	80.499	743.150	3.249	218.200
2017.000	11.000	6.000	17.000	0.000	0.000	0.000	3.311	83.097	743.600	1.651	252.100
2017.000	11.000	6.000	18.000	0.000	0.000	0.000	2.164	89.925	744.000	1.423	247.650
2017.000	11.000	6.000	19.000	0.000	0.000	0.000	1.592	94.336	745.150	1.297	251.250
2017.000	11.000	6.000	20.000	0.000	0.000	0.000	1.201	97.203	745.850	0.898	277.100
2017.000	11.000	6.000	21.000	0.000	0.000	0.000	0.967	99.400	746.500	0.836	318.935
2017.000	11.000	6.000	22.000	0.000	0.000	0.000	1.519	95.407	746.350	1.225	132.150
2017.000	11.000	6.000	23.000	0.000	0.000	0.000	1.503	95.047	745.900	1.591	230.450
2017.000	11.000	7.000	0.000	0.000	0.000	0.000	0.922	99.922	744.750	0.929	213.000
2017.000	11.000	7.000	1.000	0.000	0.000	0.000	0.732	100.000	744.100	1.272	83.525
2017.000	11.000	7.000	2.000	0.000	0.000	0.000	1.044	98.546	743.450	1.393	156.700
2017.000	11.000	7.000	3.000	0.000	0.000	0.000	0.654	100.000	742.750	0.849	234.700
2017.000	11.000	7.000	4.000	0.000	0.000	0.000	0.360	100.000	742.900	0.792	82.800
2017.000	11.000	7.000	5.000	0.000	0.000	0.000	0.565	100.000	743.450	0.953	131.100
2017.000	11.000	7.000	6.000	0.000	0.000	0.000	0.820	100.000	744.100	0.619	260.700
2017.000	11.000	7.000	7.000	0.000	0.000	0.000	0.469	100.000	745.250	1.037	269.150
2017.000	11.000	7.000	8.000	0.000	0.000	99.457	0.196	100.000	746.050	0.753	258.550
2017.000	11.000	7.000	9.000	0.000	0.000	131.178	0.588	100.000	746.500	0.298	271.950
2017.000	11.000	7.000	10.000	0.000	0.000	292.932	1.498	100.000	746.500	0.957	303.550
2017.000	11.000	7.000	11.000	0.000	0.000	221.348	1.457	100.000	746.100	0.806	295.050
2017.000	11.000	7.000	12.000	0.000	0.000	265.992	0.945	100.000	745.700	1.307	259.800
2017.000	11.000	7.000	13.000	0.000	0.000	430.429	1.982	100.000	744.500	1.707	280.400
2017.000	11.000	7.000	14.000	0.000	0.000	132.278	1.692	100.000	743.650	1.648	246.950
2017.000	11.000	7.000	15.000	0.000	0.000	65.954	1.151	100.000	743.050	1.432	221.900
2017.000	11.000	7.000	16.000	0.000	0.000	65.563	0.930	100.000	742.900	0.904	258.550
2017.000	11.000	7.000	17.000	0.000	0.000	0.000	0.658	100.000	743.300	0.946	277.400
2017.000	11.000	7.000	18.000	0.000	0.000	0.000	0.609	100.000	743.750	0.365	272.650
2017.000	11.000	7.000	19.000	0.000	0.000	0.000	0.806	100.000	744.450	1.167	261.300
2017.000	11.000	7.000	20.000	0.000	0.000	0.000	0.506	100.000	745.250	1.457	215.950
2017.000	11.000	7.000	21.000	0.000	0.000	0.000	0.632	100.000	746.050	0.794	218.100
2017.000	11.000	7.000	22.000	0.000	0.000	0.000	0.657	100.000	746.050	0.876	323.740
2017.000	11.000	7.000	23.000	0.000	0.000	0.000	0.499	100.000	745.750	0.657	94.650
2017.000	11.000	8.000	0.000	0.000	0.000	0.000	0.237	100.000	744.600	0.259	89.300
2017.000	11.000	8.000	1.000	0.000	0.000	0.000	0.089	98.474	743.700	0.708	114.850
2017.000	11.000	8.000	2.000	0.000	0.000	0.000	0.030	96.821	742.550	1.349	144.300
2017.000	11.000	8.000	3.000	0.000	0.000	0.000	-0.293	95.862	742.450	2.107	86.845
2017.000	11.000	8.000	4.000	0.000	0.000	0.000	-0.661	92.094	742.550	2.933	74.630
2017.000	11.000	8.000	5.000	0.000	0.000	0.000	-1.059	92.247	742.850	1.561	88.400
2017.000	11.000	8.000	6.000	0.000	0.000	0.000	-0.715	89.827	743.200	1.038	95.500
2017.000	11.000	8.000	7.000	0.000	0.000	0.000	-0.518	87.530	743.850	0.881	118.200
2017.000	11.000	8.000	8.000	0.000	0.000	602.434	2.966	71.470	744.400	0.760	185.750
2017.000	11.000	8.000	9.000	0.000	0.000	943.843	4.611	75.201	745.050	1.093	224.000
2017.000	11.000	8.000	10.000	0.000	0.000	1127.610	6.383	70.850	745.300	1.494	38.481
2017.000	11.000	8.000	11.000	0.000	0.000	951.102	6.458	63.055	744.850	2.318	43.485
2017.000	11.000	8.000	12.000	0.000	0.000	1049.796	6.988	60.972	743.850	2.115	47.160
2017.000	11.000	8.000	13.000	0.000	0.000	1001.843	8.066	63.272	742.650	1.788	311.000
2017.000	11.000	8.000	14.000	0.000	0.000	675.941	7.204	68.516	742.000	2.487	182.000
2017.000	11.000	8.000	15.000	0.000	0.000	123.991	2.874	91.373	742.050	2.418	162.850
2017.000	11.000	8.000	16.000	0.000	0.000	52.947	1.958	100.000	742.200	1.113	342.130
2017.000	11.000	8.000	17.000	0.000	0.000	0.000	1.855	100.000	742.200	0.824	23.710
2017.000	11.000	8.000	18.000	0.000	0.000	0.000	2.218	94.749	742.600	1.548	335.900
2017.000	11.000	8.000	19.000	0.000	0.000	0.000	1.515	99.359	743.550	1.464	226.850
2017.000	11.000	8.000	20.000	0.000	0.000	0.000	1.120	99.352	744.300	0.989	339.745
2017.000	11.000	8.000	21.000	0.000	0.000	0.000	1.046	98.560	744.900	1.498	292.190
2017.000	11.000	8.000	22.000	0.000	0.000	0.000	1.217	100.000	744.900	1.019	323.690
2017.000	11.000	8.000	23.000	0.000	0.000	0.000	0.992	100.000	744.750	1.571	233.050
2017.000	11.000	9.000	0.000	0.000	0.000	0.000	0.628	100.000	743.750	1.077	349.995
2017.000	11.000	9.000	1.000	0.000	0.000	0.000	-0.018	100.000	742.400	1.073	74.455
2017.000	11.000	9.000	2.000	0.000	0.000	0.000	0.090	100.000	741.250	1.448	169.400
2017.000	11.000	9.000	3.000	0.000	0.000	0.000	0.361	96.107	741.250	1.265	116.850
2017.000	11.000	9.000	4.000	0.000	0.000	0.000	-0.045	96.913	741.250	0.685	184.700
2017.000	11.000	9.000	5.000	0.000	0.000	0.000	-1.048	100.000	741.850	1.052	121.700
2017.000	11.000	9.000	6.000	0.000	0.000	0.000	-1.658	100.000	742.550	1.486	91.850
2017.000	11.000	9.000	7.000	0.000	0.000	0.000	-1.347	100.000	743.550	1.930	71.495
2017.000	11.000	9.000	8.000	0.000	0.000	296.200	-0.414	100.000	744.600	1.696	99.050
2017.000	11.000	9.000	9.000	0.000	0.000	428.381	1.982	80.542	745.050	2.922	45.450
2017.000	11.000	9.000	10.000	0.000	0.000	657.154	3.505	68.277	744.650	3.492	45.935
2017.000	11.000	9.000	11.000	0.000	0.000	925.470	4.207	64.254	744.200	4.966	52.135
2017.000	11.000	9.000	12.000	0.000	0.000	720.466	4.269	68.495	743.500	6.288	54.990
2017.000	11.000	9.000	13.000	0.000	0.000	664.430	5.023	68.476	742.600	3.237	62.695
2017.000	11.000	9.000	14.000	0.000	0.000	322.003	4.803	75.931	741.850	1.716	36.604
2017.000	11.000	9.000	15.000	0.000	0.000	232.260	4.781	80.637	741.250	1.274	241.950
2017.000	11.000	9.000	16.000	0.000	0.000	63.517	3.271	88.262	741.500	1.131	249.550
2017.000	11.000	9.000	17.000	0.000	0.000	0.000	2.209	93.926	742.350	1.637	273.750
2017.000	11.000	9.000	18.000	0.000	0.000	0.000	1.805	96.987	742.850	0.834	69.175
2017.000	11.000	9.000	19.000	0.000	0.000	0.000	1.978	96.323	743.650	0.799	331.695
2017.000	11.000	9.000	20.000	0.000	0.000	0.000	1.355	99.414	744.400	1.107	299.050
2017.000	11.000	9.000	21.000	0.000	0.000	0.000	1.218	98.728	744.900	0.565	262.050
2017.000	11.000	9.000	22.000	0.000	0.000	0.000	1.203	97.898	745.050	1.079	179.600
2017.000	11.000	9.000	23.000	0.000	0.000	0.000	1.353	94.203	744.350	0.963	146.550
2017.000	11.000	10.000	0.000	0.000	0.000	0.000	0.344	99.047	743.600	0.984	206.350
2017.000	11.000	10.000	1.000	0.000	0.000	0.000	0.196	100.000	743.100	0.782	191.000
2017.000	11.000	10.000	2.000	0.000	0.000	0.000	0.772	97.992	742.150	1.425	123.730
2017.000	11.000	10.000	3.000	0.000	0.000	0.000	1.022	93.665	741.800	1.364	138.050
2017.000	11.000	10.000	4.000	0.000	0.000	0.000	0.800	95.799	742.150	1.417	78.185
2017.000	11.000	10.000	5.000	0.000	0.000	0.000	0.910	94.204	742.800	0.633	145.000
2017.000	11.000	10.000	6.000	0.000	0.000	0.000	1.184	91.073	743.250	1.354	90.130
2017.000	11.000	10.000	7.000	0.000	0.000	0.000	0.422	96.697	744.250	3.428	77.140
2017.000	11.000	10.000	8.000	0.000	0.000	238.129	0.851	97.184	745.050	2.242	84.320
